event_date,ticker,cross_type,probability,look_threshold_pct,look_margin_pct,recommendation,rank
2026-01-23,NCLH,death,31.43,70.0,-38.57,SKIP,1
2026-01-23,DKS,death,29.26,70.0,-40.74,SKIP,2
2026-01-23,DASH,death,26.72,70.0,-43.28,SKIP,3
2026-01-23,SONY,death,17.47,70.0,-52.53,SKIP,4
2026-01-23,MA,death,16.84,70.0,-53.16,SKIP,5
2026-01-23,BALL,golden,15.98,70.0,-54.02,SKIP,6
2026-01-23,STRF,death,13.13,70.0,-56.87,SKIP,7
2026-01-23,EPI,death,12.66,70.0,-57.34,SKIP,8
2026-01-23,SPHD,golden,5.74,70.0,-64.26,SKIP,9
