event_date,ticker,cross_type,probability,look_threshold_pct,look_margin_pct,recommendation,rank
2026-05-12,CRWD,golden,42.23,70.0,-27.77,SKIP,1
2026-05-12,CPAY,golden,36.01,70.0,-33.99,SKIP,2
2026-05-12,AMTM,death,30.41,70.0,-39.59,SKIP,3
2026-05-12,ALV,golden,24.75,70.0,-45.25,SKIP,4
2026-05-12,NBIX,golden,23.78,70.0,-46.22,SKIP,5
2026-05-12,ELV,golden,23.72,70.0,-46.28,SKIP,6
2026-05-12,ULTA,death,18.46,70.0,-51.54,SKIP,7
2026-05-12,SMBS,death,14.57,70.0,-55.43,SKIP,8
2026-05-12,CUBE,golden,13.7,70.0,-56.3,SKIP,9
