event_date,ticker,cross_type,probability,look_threshold_pct,look_margin_pct,recommendation,rank
2025-11-24,MRK,golden,36.0,70.0,-34.0,SKIP,1
2025-11-24,RBA,death,19.25,70.0,-50.75,SKIP,2
2025-11-24,HMC,death,18.87,70.0,-51.13,SKIP,3
2025-11-24,TRNO,golden,18.65,70.0,-51.35,SKIP,4
2025-11-24,IBHG,death,15.94,70.0,-54.06,SKIP,5
2025-11-24,PGX,death,13.15,70.0,-56.85,SKIP,6
2025-11-24,EPD,golden,9.2,70.0,-60.8,SKIP,7
2025-11-24,IBTF,golden,5.22,70.0,-64.78,SKIP,8
