event_date,ticker,cross_type,probability,look_threshold_pct,look_margin_pct,recommendation,rank
2025-12-11,NFLX,death,42.45,70.0,-27.55,SKIP,1
2025-12-11,SE,death,25.69,70.0,-44.31,SKIP,2
2025-12-11,BSX,death,20.98,70.0,-49.02,SKIP,3
2025-12-11,CTSH,golden,14.71,70.0,-55.29,SKIP,4
2025-12-11,LQTI,death,12.37,70.0,-57.63,SKIP,5
2025-12-11,MA,golden,11.99,70.0,-58.01,SKIP,6
