event_date,ticker,cross_type,probability,look_threshold_pct,look_margin_pct,recommendation,rank
2026-01-02,RRX,golden,66.87,70.0,-3.13,SKIP,1
2026-01-02,DKS,death,29.93,70.0,-40.07,SKIP,2
2026-01-02,IAGG,death,19.01,70.0,-50.99,SKIP,3
2026-01-02,USDU,death,12.24,70.0,-57.76,SKIP,4
2026-01-02,UBER,death,11.65,70.0,-58.35,SKIP,5
2026-01-02,DFIP,death,9.37,70.0,-60.63,SKIP,6
2026-01-02,VTIP,death,7.39,70.0,-62.61,SKIP,7
