symbol,signal_type,cross_days_ago,avg_daily_volume_30d,market_cap,ema_21,ema_50,ema_200,current_price
PEP,death,0,7.6,194.5,,146.03,146.17,139.92
DE,death,0,1.6,126.2,,472.54,472.59,466.1
PANW,death,0,6.2,125.0,,193.6,193.6,182.12
LMT,golden,0,1.3,115.0,,475.81,475.76,511.57
CMS,death,0,2.1,21.4,,71.58,71.59,69.47
QGEN,golden,0,1.2,9.8,,45.93,45.92,46.49
FTGC,death,0,0.7,,,25.26,25.3,23.62
WCLD,death,0,0.3,,,35.02,35.04,34.26
