event_date,ticker,cross_type,probability,look_threshold_pct,look_margin_pct,recommendation,rank
2026-01-05,FTGC,death,24.71,70.0,-45.29,SKIP,1
2026-01-05,PANW,death,17.01,70.0,-52.99,SKIP,2
2026-01-05,WCLD,death,15.53,70.0,-54.47,SKIP,3
2026-01-05,PEP,death,15.2,70.0,-54.8,SKIP,4
2026-01-05,DE,death,13.03,70.0,-56.97,SKIP,5
2026-01-05,CMS,death,12.64,70.0,-57.36,SKIP,6
2026-01-05,QGEN,golden,10.79,70.0,-59.21,SKIP,7
2026-01-05,LMT,golden,10.51,70.0,-59.49,SKIP,8
