event_date,ticker,cross_type,probability,look_threshold_pct,look_margin_pct,recommendation,rank
2026-05-06,COR,death,53.5,70.0,-16.5,SKIP,1
2026-05-06,OSCR,golden,53.42,70.0,-16.58,SKIP,2
2026-05-06,AAPU,golden,53.15,70.0,-16.85,SKIP,3
2026-05-06,CARR,golden,46.63,70.0,-23.37,SKIP,4
2026-05-06,QQQU,golden,32.26,70.0,-37.74,SKIP,5
2026-05-06,CNA,death,28.36,70.0,-41.64,SKIP,6
2026-05-06,GBIL,death,13.0,70.0,-57.0,SKIP,7
2026-05-06,CAIE,golden,7.8,70.0,-62.2,SKIP,8
2026-05-06,SPYI,golden,4.16,70.0,-65.84,SKIP,9
