event_date,ticker,cross_type,probability,look_threshold_pct,look_margin_pct,recommendation,rank
2025-12-03,ERX,golden,50.25,70.0,-19.75,SKIP,1
2025-12-03,DVN,golden,35.12,70.0,-34.88,SKIP,2
2025-12-03,PTC,death,20.68,70.0,-49.32,SKIP,3
2025-12-03,SYY,death,18.7,70.0,-51.3,SKIP,4
2025-12-03,MSCI,death,14.58,70.0,-55.42,SKIP,5
2025-12-03,BIL,death,14.32,70.0,-55.68,SKIP,6
2025-12-03,MTB,golden,13.38,70.0,-56.62,SKIP,7
